NAME,VAL
3247356,2.51189
3247355,0.794328
3247354,0.630957
5343290,7.94328
3714053,10.0
3234404,2.51189
3234407,15.8489
3234406,12.5893
3234401,12.5893
3234400,12.5893
3234403,1.0
3234402,10.0
749622,22.3872
3234408,2.51189
5768774,14.1254
659902,0.630957
654363,3.16228
3238759,25.1189
2893146,5.62341
3238204,12.5893
1663,25.1189
1481471,22.3872
2906514,3.98107
2546993,7.94328
6093160,1.58489
6093161,1.99526
2820,5.01187
656290,25.1189
3380750,2.51189
688564,10.0
648282,14.1254
3244305,15.8489
4217,4.49647
4216,12.5893
3244300,7.94328
151582,15.8489
2200945,28.1838
2965319,10.0
3247260,1.58489
3233844,5.01187
3233845,25.1189
6604115,10.0
3233842,12.5893
3233843,7.94328
1251011,1.41254
6604118,23.73585
6636401,3.98107
6636404,6.30957
4326203,8.91251
9564660,2.23872
9585206,7.07946
180081,20.4839
3245807,12.5893
3962160,1.12202
3226874,14.1254
3226871,3.54813
1236024,22.3872
834228,19.9526
262397,10.0
3235118,19.9526
3235119,31.6228
3235448,0.501187
3235446,3.16228
3235115,12.5893
3235444,1.58489
3235445,31.6228
3235110,5.01187
3235443,15.8489
3235440,31.6228
3235113,15.8489
2108273,1.41254
54683847,15.8489
941699,3.98107
3223132,19.9526
6260861,1.41254
5469318,31.6228
16758556,3.16228
5771549,2.51189
1304709,6.30957
3153642,6.30957
3004756,2.51189
1103147,25.1189
1632519,8.91251
6858332,12.5893
3148306,0.0398107
852308,17.7828
6343586,3.16228
3245475,3.98107
5459403,1.99526
3245470,7.94328
2092436,14.1254
5731073,25.1189
5459509,39.8107
1217866,1.25893
3240530,14.1254
5283389,25.1189
5283387,50.1187
1473245,14.1254
2958696,25.1189
5740525,1.99526
4393516,25.1189
3240024,22.3872
1477003,3.54813
3236971,7.94328
3236977,15.8489
476416,0.1
5879932,3.98107
5845648,1.25893
3459952,6.30957
5140222,1.12202
3242978,28.1838
1374541,2.81838
654623,3.98107
16758487,3.98107
535193,19.9526
879338,19.9526
2230025,7.07946
2900722,39.8107
879331,7.07946
987756,35.4813
3239961,7.07946
2960667,14.1254
2960661,6.30957
9605611,12.5893
3234239,0.794328
3168689,14.1254
3234232,25.1189
3234233,1.0
3234230,19.9526
3234231,15.8489
3234237,19.9526
3234234,5.01187
3234235,10.0
2847497,8.91251
719126,11.2202
3769265,3.98107
3212510,8.91251
4327791,15.8489
5511356,5.01187
3241951,3.98107
3241773,22.3872
3241956,31.6228
3241771,22.3872
3921152,7.94328
989656,3.98107
1096252,2.81838
3132854,7.94328
3238694,14.1254
6546955,10.0
3495924,14.1254
3568879,22.3872
5134150,0.630957
6604038,3.16228
2766182,11.2202
20684,0.251189
6604036,10.0
9647810,22.3872
6505433,4.46684
1266900,22.3872
1266902,0.707946
655575,7.94328
1480713,4.46684
5732207,17.7828
3242798,12.5893
5331702,22.3872
5353940,0.501187
3242792,22.3872
1288557,7.07946
3233619,0.501187
3233618,10.0
5614,3.16228
9551717,3.98107
3233613,6.30957
5615,15.8489
3233615,6.30957
6604463,5.66072
3233617,15.8489
3233616,10.0
5328773,3.98107
5328772,15.8489
5328771,15.8489
5328770,2.51189
2800329,14.1254
5328775,3.16228
5328779,15.8489
3239613,2.23872
3235945,10.0
3233474,15.8489
3233477,5.01187
3233476,7.94328
3233471,25.1189
3233470,25.1189
3233479,1.99526
5284926,22.3872
3247310,15.8489
161713,19.9526
4593571,5.01187
3244825,6.30957
1725525,0.794328
3244823,0.707946
268954,3.16228
1340,25.1189
729874,2.51189
727857,14.1254
1043060,3.16228
4456916,1.99526
1012266,14.1254
3243443,3.54813
5930173,22.3872
901023,12.5893
3236491,35.4813
3236493,7.94328
50287,15.8489
5933622,28.1838
703426,39.8107
1473019,17.7828
16758483,3.98107
3233178,15.8489
3232706,1.25893
3232707,15.8489
3232700,31.6228
3232701,15.8489
3232702,1.99526
3233179,25.1189
3232708,7.94328
3232709,15.8489
5291831,22.3872
3240232,28.1838
5281605,31.6228
9556159,3.16228
5281607,3.16228
2912605,15.8489
3236145,4.46684
2299665,12.5893
3236149,14.1254
4651693,39.8107
5736917,1.99526
1332299,0.891251
3765329,35.4813
843739,10.0
872016,12.5893
677049,10.0
3222718,2.51189
3216651,2.23872
3973,7.505935
6636212,6.30957
1214495,4.46684
16758563,5.01187
16758561,5.01187
3240495,15.8489
16758564,3.16228
261838,0.0316228
5459431,0.316228
5459430,15.8489
5459434,7.94328
5459439,25.1189
5459438,15.8489
3241016,28.1838
3245043,15.8489
6858292,15.8489
6604378,0.316228
2922133,6.30957
1938300,7.94328
3230390,7.07946
5435224,22.3872
1488513,2.51189
421610,3.16228
4477,2.837085
1261908,22.3872
1483198,12.5893
888341,15.8489
1483197,15.8489
3307466,3.54813
1438980,3.16228
6603960,1.42191
6603962,19.9526
6603965,1.0
6603964,16.27095
6603966,1.0
6603969,10.0
6603968,2.253575
6603787,0.00630957
3247088,1.25893
6603781,31.6228
6603780,1.0
6603783,15.8489
6603782,0.794328
1172453,12.5893
2569635,6.30957
6053618,14.1254
704266,14.1254
1733268,14.1254
3239572,22.3872
3246249,0.630957
3246535,5.01187
3506003,14.1254
3246530,3.16228
3247119,2.51189
3247118,2.51189
3247111,1.99526
3247110,1.99526
3247113,1.58489
3247112,2.51189
3247115,1.0
3247114,1.99526
3247117,2.51189
3247116,0.501187
833120,25.1189
3234395,12.5893
3234394,12.5893
3234391,12.5893
1071968,0.00562341
3234393,7.94328
3234392,7.94328
3242099,1.99526
3236704,14.1254
2869993,10.0
5503860,2.51189
3225225,25.1189
9656726,3.16228
16758720,3.16228
971055,5.01187
3992742,1.41254
197584,31.6228
661761,0.707946
1649,12.5893
3238228,3.16228
3233288,19.9526
68712,11.89609
3218755,5.62341
3238730,0.794328
3233286,1.0
3233287,0.316228
6604822,5.01187
3233285,0.794328
663690,19.9526
4881225,7.07946
3242631,22.3872
2801,25.2783
3214073,6.30957
122162,7.94328
104999,15.8489
688507,2.51189
3247375,10.0
3247374,7.94328
3247377,19.9526
3696632,10.0
3243851,15.8489
3247373,10.0
6604824,31.6228
3247379,7.94328
3247378,15.8489
3761719,14.1254
1464427,10.0
5740390,15.8489
2982092,15.8489
1192535,35.4813
1471079,25.1189
6604173,7.94328
3233867,10.0
6604171,3.16228
659654,1.41254
3233862,12.5893
6604176,1.25893
3233860,5.01187
6604174,0.794328
2018366,2.23872
3237158,2.23872
4221182,2.81838
3761713,2.23872
3237153,17.7828
3237151,31.6228
3235137,7.94328
3235134,15.8489
3235135,12.5893
3235132,1.0
3235130,5.01187
3235131,10.0
2320029,3.16228
3235138,10.0
3235139,15.8489
3235428,10.0
3235429,1.58489
4756,12.5893
6898388,14.1254
3235421,12.5893
3235425,3.98107
3235427,12.5893
272358,5.01187
2393456,7.07946
725629,15.8489
783442,31.6228
6604241,12.5893
2282235,10.0
3663140,10.0
3233864,2.51189
6604243,12.5893
1440319,7.07946
72430,6.30957
2202433,39.8107
3233790,10.0
3247123,1.0
2962313,22.3872
11958734,39.8107
3233799,0.398107
55918,1.58489
5340938,11.2202
5340935,14.1254
3111392,15.8489
1226136,11.2202
3240558,1.99526
3206683,2.81838
3206680,3.98107
6898117,7.94328
741078,14.1254
3236959,1.12202
2914881,7.94328
292652,31.6228
5765086,19.9526
2928803,14.1254
711023,1.99526
3242958,22.3872
423583,5.01187
9725859,14.1254
1269642,4.46684
3245455,15.8489
3246186,3.98107
9555638,3.98107
3246180,3.16228
767374,10.0
2844383,31.6228
1117191,15.8489
3152931,12.5893
6897243,15.8489
16758604,3.16228
2780,3.16228
4806,0.00125892
2782,6.30957
2926761,3.16228
9587263,1.99526
3241755,1.77828
3416608,2.23872
1130311,3.16228
685908,14.1254
951154,0.891251
5771854,3.16228
5771855,3.98107
5771856,6.30957
5771857,10.0
5771850,3.16228
5771851,10.0
5771852,6.30957
5771853,3.98107
289037,3.16228
5771858,15.8489
4059895,10.0
997540,0.891251
118907,19.9526
3239908,39.8107
3375882,0.281838
826222,11.2202
3233672,12.5893
6604342,10.0
3233670,1.0
3233677,10.0
3233676,15.8489
3233675,15.8489
6604347,10.0
2769229,3.54813
3233679,3.16228
900907,3.54813
5348132,22.3872
651025,1.99526
949691,5.01187
3237707,25.1189
993512,1.41254
993510,1.41254
5473474,3.98107
5312145,0.794328
3246141,3.16228
3239634,17.7828
1091555,15.8489
2960428,2.81838
647114,39.8107
3233496,6.30957
3233495,15.8489
3233494,10.0
3233492,7.94328
1564281,14.1254
960143,6.30957
9581920,25.1189
5322221,17.7828
857997,0.501187
2425593,31.6228
1016013,14.1254
234859,3.16228
25081988,6.30957
3104475,2.23872
6604944,12.5893
25081987,3.98107
3233611,31.6228
2766439,14.1254
893225,0.794328
1265320,3.16228
899489,22.3872
3233614,0.794328
3234614,25.1189
47576,0.0501187
2014844,39.8107
3234611,12.5893
3234612,2.51189
5392452,22.3872
3235637,5.01187
3235636,4.46684
1472458,11.2202
3234619,12.5893
5771665,3.16228
977048,14.1254
3234944,15.8489
127902,0.630957
3234946,10.0
3234947,25.1189
3234940,5.01187
3234941,15.8489
3234942,3.16228
3082718,6.30957
3232729,6.30957
1152781,17.7828
664983,39.8107
3232724,19.9526
3232725,19.9526
3232722,0.501187
3232723,31.6228
5461305,1.58489
2915906,10.0
1812011,12.5893
1367,6.30957
5243996,7.07946
3210027,12.5893
858840,3.54813
3765730,1.12202
2214828,2.23872
4021,19.9526
1075985,3.16228
3235091,1.25893
3235090,5.01187
3235093,25.1189
3235092,12.5893
3235095,3.98107
3235094,3.16228
3235097,7.94328
3235098,15.8489
9555994,3.98107
9555997,3.98107
11958372,2.51189
11958373,14.1254
11958804,11.2202
11958807,3.16228
1211370,15.8489
11958379,3.54813
2176759,2.23872
2062920,2.51189
5459459,3.16228
5459458,15.8489
5459453,1.58489
5459452,10.0
5459451,19.9526
5459450,2.51189
5459457,5.01187
5459456,3.16228
5459454,15.8489
5395188,15.8489
5902738,12.5893
5389254,31.6228
2928120,25.1189
3188485,0.707946
5725835,25.1189
5739165,2.81838
3237499,4.46684
2891886,7.94328
2891885,3.98107
5936209,1.58489
9550810,2.81838
439647,3.16228
2105102,2.51189
6603908,12.5893
6603902,3.16228
6603900,3.16228
5767138,12.5893
6603904,3.98107
2914122,25.1189
655948,39.8107
1376406,0.630957
6874334,31.6228
3506063,2.51189
1252378,6.30957
1012487,4.46684
3240616,7.07946
1088529,11.2202
2929292,7.07946
2900809,19.9526
3192795,3.16228
1422565,11.2202
2997950,15.8489
3234378,1.99526
3234377,0.630957
3234376,10.0
3234375,19.9526
3234374,2.51189
3234373,10.0
2326513,1.0
3234371,1.99526
3234370,25.1189
669415,22.3872
4046493,0.630957
719595,10.0
6604809,31.6228
331715,3.16228
2287620,15.8489
5340350,1.58489
3219282,5.01187
2161195,1.12202
3238713,19.9526
5412248,17.7828
3247173,0.630957
3247171,1.25893
3247170,2.51189
3247176,1.25893
3247175,1.99526
3247174,1.25893
3243129,19.9526
3247178,1.0
4462950,17.7828
2296796,39.8107
3244478,12.5893
3244475,7.94328
998899,3.98107
3242617,1.0
1488065,15.8489
9548050,3.98107
3553766,11.2202
2900701,31.6228
9566665,7.07946
1124190,25.1189
3243698,1.99526
5336158,0.794328
3243874,39.8107
5737626,0.281838
1486041,28.1838
779678,3.54813
5337570,1.58489
3244615,14.1254
6604155,1.0
6604625,25.1189
5537,12.5893
6604153,15.8489
2867623,17.7828
6604159,12.5893
4625332,11.2202
4268460,1.0
3233809,3.16228
1479264,28.1838
4268463,28.1838
1285428,15.8489
3233800,7.94328
3233802,3.16228
3233803,10.0
3233805,10.0
3233806,2.51189
3233807,1.25893
1481929,14.1254
131906,7.94328
2303737,25.1189
3237136,7.07946
3235150,0.199526
3235151,3.98107
3235152,1.99526
3235153,31.6228
3235154,0.794328
3235155,1.99526
3235156,3.98107
3235157,12.5893
3235158,3.98107
3235408,2.51189
3235409,25.1189
662144,14.1254
2766338,5.01187
1069530,5.01187
1460386,14.1254
6604721,15.8489
3155639,15.8489
647302,7.94328
886085,22.3872
3651377,15.8489
5771589,3.98107
3090378,25.1189
5771273,1.25893
7699,6.30957
3465673,14.1254
2030071,14.1254
5498314,11.2202
5129699,6.30957
6604727,7.94328
6441916,25.1189
1434077,17.7828
3738180,12.5893
1250236,15.8489
73099,3.98107
3629419,15.8489
1469608,17.7828
73094,12.5893
3247245,3.16228
1473203,31.6228
6100020,39.8107
5759013,2.23872
413467,3.98107
1407194,39.8107
666498,11.2202
842961,12.5893
5281416,12.5893
3207314,35.4813
6898171,11.2202
3329485,10.0
376947,7.94328
833601,25.1189
219939,0.398107
2866287,25.1189
2277,1.0
1474408,3.98107
3233879,5.01187
4687157,8.91251
240955,3.98107
3246163,3.98107
16758621,3.98107
16758620,3.98107
16758622,3.16228
16758625,3.98107
16758624,3.16228
16758627,1.0
16758626,3.16228
16758629,1.58489
16758628,1.0
2051,3.16228
2052,31.6228
16758684,3.98107
6404629,25.1189
3241222,25.1189
9589856,3.98107
16758688,3.16228
6292742,1.25893
2994115,11.2202
197687,3.16228
2130130,15.8489
1365490,7.07946
2936924,14.1254
649015,7.07946
1442626,3.54813
650341,8.91251
5936418,12.5893
3995234,12.5893
5344329,19.9526
2951767,0.0354813
5474706,5.01187
3239430,15.8489
3233659,19.9526
3233658,15.8489
6858576,12.5893
3238389,3.54813
3233127,5.01187
3233654,10.0
3233657,5.01187
3233656,1.99526
3233123,39.8107
3233650,0.251189
3233121,15.8489
3233120,10.0
1472568,12.5893
3237724,0.891251
3237727,22.3872
5345982,1.77828
3237721,15.8489
4552,15.8489
3233002,3.98107
1548995,11.29465
768193,14.1254
3239657,0.0354813
3239654,22.3872
3233006,1.58489
993397,12.5893
3244860,8.91251
3244863,25.1189
1016562,4.46684
233722,3.16228
3232705,7.94328
718782,1.25893
3234585,5.01187
5389802,11.2202
3234587,0.501187
3234580,12.5893
3234581,19.9526
3234582,5.01187
3234583,6.30957
3234588,25.1189
3234589,19.9526
1182987,11.2202
5336215,0.891251
3233737,25.1189
3243485,25.1189
3232703,12.5893
3235120,12.5893
5760298,3.54813
3233732,12.5893
822056,31.6228
3235123,2.51189
6604730,7.94328
3235122,19.9526
5311093,10.0
3941867,1.99526
662799,14.1254
3234638,15.8489
3234639,7.94328
662794,11.2202
3234634,19.9526
3234635,0.501187
3234632,3.98107
3234633,25.1189
3234630,1.0
3234631,3.16228
2942732,39.8107
229459,3.98107
5771646,3.16228
3232748,2.51189
3232749,25.1189
6326676,5.01187
3244283,5.62341
3232740,39.8107
3232741,25.1189
3232742,1.99526
2104232,19.9526
3232744,5.01187
3232745,5.01187
3232746,0.316228
3232747,1.25893
1484999,8.91251
1588040,8.91251
4109606,3.54813
2566755,17.7828
3157861,19.9526
1383914,2.23872
4650172,14.1254
736368,12.5893
3244137,1.41254
2291961,28.1838
3099944,11.2202
4261884,14.1254
1845011,1.41254
3234966,15.8489
3234967,15.8489
11958824,15.8489
3234962,1.99526
3234963,3.98107
3234961,6.30957
2426783,11.2202
3234969,15.8489
1142967,3.16228
1231538,7.94328
3235217,3.98107
3235216,25.1189
3235215,0.794328
3241504,12.5893
3235212,25.1189
3235211,1.0
3235210,1.25893
3235218,39.8107
480953,1.58489
9549469,15.8489
5310822,0.398107
65856,10.0
2281861,14.1254
877403,12.5893
3247209,1.58489
2915529,7.07946
3234302,31.6228
6367300,3.16228
4813380,12.5893
1769017,14.1254
1015611,19.9526
2892691,4.46684
6603921,1.99526
3941250,19.9526
6603929,1.99526
9550833,3.16228
3240900,14.1254
1374114,0.562341
3240908,12.5893
6876401,14.1254
6876402,5.01187
2962126,15.8489
4655733,2.23872
644968,3.16228
3794949,22.3872
4193266,5.01187
3003797,2.51189
409110,3.16228
3246571,0.794328
3234036,15.8489
3246573,5.01187
3234030,15.8489
3234032,2.51189
3234033,1.58489
3234038,10.0
3242852,12.5893
2125707,0.316228
6546298,19.9526
1483043,14.1254
6905109,14.1254
2244181,4.46684
5484725,23.73585
3247204,2.51189
5431585,3.98107
3234358,12.5893
3234350,15.8489
3234353,31.6228
3234352,0.794328
752974,19.9526
3234357,7.94328
2997975,28.1838
6602522,17.7828
6602523,25.1189
4594152,1.41254
274104,3.98107
3247207,1.58489
6033337,10.0
656767,15.8489
656765,12.5893
1129966,12.5893
2979098,15.8489
3246390,0.630957
694194,8.91251
3540091,12.5893
411640,3.16228
3247159,7.94328
3247158,10.0
3247155,0.794328
3243103,39.8107
3247157,1.58489
3247156,5.01187
3247151,1.0
3247152,0.794328
108029,1.25893
770820,2.51189
443422,7.94328
5472,15.8489
322292,3.16228
2936268,3.98107
234402,1.99526
6875411,7.07946
5874679,12.5893
1126112,0.794328
3233354,19.9526
3233823,7.94328
3233821,15.8489
3233350,5.01187
3233351,6.30957
3233824,0.794328
3233825,25.1189
5510,3.98107
443390,2.51189
3233358,5.01187
3233359,31.6228
735783,3.54813
3237110,1.58489
1147953,8.91251
5083147,1.0
4417116,12.5893
3235178,15.8489
3235179,19.9526
3235172,19.9526
3235170,5.01187
3235171,3.16228
3235176,3.16228
3235177,31.6228
3235174,31.6228
3235175,3.98107
738490,22.3872
16758566,3.98107
2352618,22.3872
1471783,5.62341
5771251,25.1189
4210951,19.9526
3247168,3.16228
3278537,3.54813
7313811,25.1189
3244639,22.3872
3157656,7.94328
23497,19.9526
1015429,2.23872
1421692,7.94328
666516,6.30957
2434567,22.3872
2765953,11.2202
4678870,7.07946
9581781,17.7828
9581780,39.8107
1474442,14.1254
11958618,10.0
842925,17.7828
5431051,10.0
1362004,3.54813
852310,17.7828
6167,2.51189
1479843,35.4813
999091,22.3872
5052216,11.2202
3223889,0.141254
1484728,15.8489
16758391,3.16228
16758390,3.98107
16758393,3.98107
16758420,3.16228
1152279,12.5893
848358,3.16228
16758397,3.98107
16758396,3.16228
16758399,3.98107
16758429,5.01187
684970,15.8489
4189772,3.54813
688042,25.1189
4815174,3.98107
3246498,3.16228
418281,3.98107
418280,2.51189
3246490,3.98107
3246494,3.16228
16758647,1.58489
16758646,0.794328
16758645,1.99526
2289004,39.8107
3241542,0.0562341
1046836,25.1189
1046838,12.5893
16758649,3.16228
16758648,0.501187
4322113,8.91251
980180,1.41254
3241244,6.30957
3235370,25.1189
966752,25.1189
3418920,2.51189
1321363,12.5893
1488211,2.51189
4204024,14.1254
54677785,3.16228
5041114,0.794328
2726179,1.99526
5771819,3.98107
5771810,10.0
5771811,7.94328
644510,3.16228
5771813,5.01187
709844,14.1254
5771816,12.5893
5771817,15.8489
3233916,3.16228
6604042,1.58489
827422,31.6228
820340,10.0
3233914,10.0
3233109,25.1189
9551778,3.54813
3233100,25.1189
3233103,25.1189
5042461,1.0
9551771,4.46684
3233104,31.6228
3233107,19.9526
3233106,3.16228
1813019,3.16228
2882730,17.7828
3241864,25.1189
2963777,0.891251
1092646,12.5893
9566812,12.5893
3239672,1.12202
246638,15.8489
3242442,25.1189
3233095,1.58489
931460,14.1254
3233546,25.1189
808178,12.5893
1186193,2.51189
3243716,22.3872
3218522,14.1254
663792,1.41254
4319123,25.1189
667484,1.0
706482,3.98107
2976519,15.8489
78038,5.01187
6604836,5.01187
269048,3.98107
6604834,7.94328
6604835,15.8489
6604832,25.1189
6604833,31.6228
1480225,1.0
16758675,3.98107
2122131,5.01187
2764851,5.62341
3202421,3.54813
3236473,12.5893
2937420,22.3872
3202425,2.81838
6874576,3.54813
6518404,3.16228
9551748,15.8489
1928873,10.0
3234658,10.0
3234659,25.1189
3234650,3.16228
3234651,2.51189
3234652,5.01187
3234653,25.1189
3234655,15.8489
3234656,6.30957
3234657,10.0
3232763,3.16228
3232766,15.8489
3232764,10.0
5771623,3.98107
5291857,3.98107
3232769,15.8489
1479159,14.1254
6438237,12.5893
6604873,12.5893
1011199,14.1254
3233147,0.398107
2765898,12.5893
941650,12.5893
3180843,14.1254
2475526,6.30957
3180841,10.0
4249305,7.94328
3235874,39.8107
3146887,14.1254
1218431,17.7828
1078211,11.2202
4350931,10.0
3235511,12.5893
652325,15.8489
165002,7.94328
5707,0.01
3234900,19.9526
3234901,1.25893
3234902,12.5893
3234903,10.0
3234904,5.01187
3234905,15.8489
3234906,7.94328
3234907,12.5893
3234908,1.25893
6603789,15.8489
3237908,4.46684
5459499,12.5893
5459498,15.8489
5459497,15.8489
5459496,10.0
3237903,14.1254
4122139,7.94328
3235231,5.01187
3235233,1.99526
3235232,15.8489
3235235,0.0794328
3235234,7.94328
3235237,1.0
3235236,12.5893
3235239,15.8489
2132309,2.81838
3247095,1.25893
5435884,14.1254
7285210,19.9526
3207101,11.2202
1998413,19.9526
128944,15.8489
3145751,7.07946
3240381,4.46684
2408768,7.07946
3240921,0.446684
3240432,6.30957
3409527,1.25893
3245357,8.91251
11948852,25.1189
3245358,14.1254
2980023,5.62341
3239084,25.1189
3239085,3.54813
4617636,11.2202
5342394,14.1254
3234018,5.01187
3234019,2.51189
3234016,7.94328
3234014,15.8489
3246551,3.16228
3234012,15.8489
3234010,1.99526
3246555,3.98107
991455,14.1254
3240659,1.58489
3303878,22.3872
1482886,15.8489
3232883,15.8489
3232882,12.5893
3232881,1.58489
3232887,25.1189
3232886,0.251189
3232885,1.58489
3232884,3.98107
3234697,0.398107
1615888,14.1254
3234332,15.8489
3234331,5.01187
3234337,19.9526
3234336,3.16228
3234334,15.8489
3234338,12.5893
1473640,15.8489
9587165,31.6228
3797,20.90298
16758615,3.16228
2338757,7.07946
2220758,3.16228
134230,19.9526
1986631,8.91251
16758733,6.30957
133012,3.16228
2152426,15.8489
3242389,1.99526
6604296,5.01187
3234488,5.01187
3234485,12.5893
58144,5.01187
3234487,3.16228
3234486,39.8107
3234481,7.94328
3234483,10.0
5156732,3.16228
341294,3.98107
2206620,8.91251
1009418,11.2202
3242127,14.1254
3242650,0.891251
1098592,12.5893
3233593,10.0
3233590,0.501187
3217838,19.9526
3233597,7.94328
3233595,1.58489
5494,10.0
3233598,15.8489
3233599,0.630957
1118272,3.98107
6604441,5.01187
1472687,25.1189
1472680,25.1189
6860057,0.223872
3237688,12.5893
1472689,15.8489
3241766,3.16228
2980658,25.1189
2287255,14.1254
9681776,2.81838
1261365,12.5893
5688173,28.1838
6534293,39.8107
3242187,14.1254
3233378,12.5893
3233379,5.01187
6604191,5.01187
3815521,2.81838
3233374,0.316228
9636068,17.7828
3233372,12.5893
3233373,15.8489
3233370,0.501187
2920380,12.5893
99601,3.16228
3244432,15.8489
2968126,14.1254
5765850,7.07946
5461759,3.16228
132059,15.8489
1302929,14.1254
3631374,14.1254
3461934,25.1189
3461931,2.81838
72454,10.0
5332521,25.1189
1479488,0.891251
664759,14.1254
977696,31.6228
9556011,3.98107
7564,19.9526
9556015,3.98107
9556017,3.503565
9556019,3.16228
9556018,5.01187
590551,15.8489
145815,12.5893
3226744,2.81838
9581904,8.91251
2250420,0.177828
3799969,7.94328
1368253,3.98107
1111827,10.0
4546391,19.9526
2965286,0.562341
2965825,8.91251
16758408,3.16228
1458426,7.94328
650023,14.1254
16758403,3.16228
16758402,4.49647
16758407,3.16228
16758406,3.16228
2786572,12.5893
645911,14.1254
1383760,25.1189
3234390,3.98107
2012165,8.91251
1485914,19.9526
5311346,11.29465
688029,0.0316228
412805,3.16228
16758669,3.98107
2277148,14.1254
3234399,0.794328
16758667,3.98107
16758666,3.98107
1217392,1.25893
4578,7.94328
715746,10.0
6862758,12.5893
2257517,4.46684
2858180,7.94328
3241265,2.81838
3168398,1.41254
2914353,12.5893
2951140,3.54813
1488235,2.81838
649054,25.1189
5771833,3.98107
5771830,5.01187
5771831,7.94328
5771837,3.16228
5771835,12.5893
5771838,3.16228
5771839,12.5893
2771368,11.2202
3239474,4.46684
2641006,7.07946
3246122,2.51189
652549,5.01187
2833410,0.891251
3246128,3.16228
609231,7.07946
3247292,3.16228
3247293,2.51189
9551939,0.891251
3247291,7.94328
651086,10.0
3034547,3.16228
3247294,2.51189
3233607,0.251189
3247298,5.01187
3247299,7.94328
3233604,31.6228
2289680,14.1254
2954815,28.1838
3233605,19.9526
3241845,28.1838
7832117,8.91251
3239699,12.5893
3239690,14.1254
3241044,3.16228
3191142,0.891251
3235016,1.25893
4374184,25.1189
2812440,5.62341
6604436,12.5893
7314640,11.2202
935329,0.891251
9594834,5.01187
3534970,1.41254
3155735,14.1254
757724,15.8489
1419600,0.707946
3225654,7.07946
2192756,11.2202
667466,15.8489
6604850,15.8489
6604851,3.16228
3233161,0.501187
6604853,15.8489
3233167,15.8489
6604855,39.8107
3233165,15.8489
3233164,15.8489
6604858,7.94328
6604859,15.8489
3233168,5.01187
3236410,39.8107
3838067,4.46684
3234672,3.16228
3234673,1.58489
3234671,3.98107
3234676,15.8489
3234674,0.316228
3234675,15.8489
992371,12.5893
3234679,12.5893
1826320,25.1189
3323365,14.1254
3822964,25.1189
3232784,25.1189
3232786,1.99526
3232787,7.94328
3232780,12.5893
3232782,10.0
3232783,15.8489
4375,39.8107
3233787,2.51189
1724252,0.891251
3233784,15.8489
3233783,19.9526
6604271,3.16228
3233781,5.01187
3233780,31.6228
6604278,15.8489
3233789,15.8489
3233788,15.8489
4611237,2.81838
9564767,3.16228
1911050,15.8489
3288722,39.8107
72843,3.98107
6864414,8.91251
3244177,15.8489
2285721,1.77828
5740149,1.58489
3244179,15.8489
3235781,1.77828
3235784,3.98107
3235039,0.199526
3235038,10.0
3235037,15.8489
3235035,0.316228
3235034,7.94328
3235033,2.51189
3235032,7.94328
3235031,12.5893
3235030,12.5893
5348842,1.12202
11958868,31.6228
5347396,22.3872
339572,3.98107
3234929,15.8489
2876706,3.98107
3234922,2.51189
3234923,25.1189
3234920,12.5893
3234921,31.6228
3234926,19.9526
3234927,19.9526
3234924,0.0251189
3234925,10.0
120698,0.794328
684587,7.94328
5135852,25.1189
3235259,3.16228
2116404,0.891251
3233283,0.316228
3235253,25.1189
3235252,31.6228
3235251,3.16228
3235250,3.98107
3235257,5.01187
3235256,3.16228
3233281,25.1189
3044369,12.5893
3365190,7.07946
9549427,12.5893
3458086,14.1254
3233284,19.9526
1347475,14.1254
2926309,14.1254
1036059,10.0
3207470,8.91251
244087,3.98107
2377519,6.30957
6873168,11.2202
4414298,5.62341
3558437,31.6228
1306789,35.4813
3240414,10.0
5512367,7.07946
3245333,7.94328
328377,3.16228
3245624,11.2202
335810,0.630957
6346570,28.1838
3234078,1.99526
3234079,0.398107
3234071,25.1189
3234073,1.58489
653799,0.707946
1453790,2.81838
2396,12.5893
1092325,7.07946
2391,7.94328
3759425,0.501187
2083491,15.8489
3234319,15.8489
3234318,10.0
3234314,12.5893
3234317,31.6228
1357439,14.1254
3234311,7.94328
3234310,12.5893
1858,15.8489
184820,4.66827
754790,15.8489
2170,15.8489
2179,19.9526
2864300,6.30957
1781841,28.1838
6897144,5.01187
794325,1.0
1935,15.8489
3237524,11.2202
2980415,7.07946
3241109,4.46684
4113801,3.16228
636806,3.16228
2266566,3.98107
16758451,3.16228
3233578,1.99526
3233579,7.94328
3233574,25.1189
3233576,15.8489
3233570,12.5893
3233572,12.5893
3233573,15.8489
16758454,3.16228
2871911,2.23872
133076,15.8489
3247371,7.94328
663340,14.1254
4311692,39.8107
664826,12.5893
1187786,1.41254
662340,1.58489
662344,1.41254
3247087,0.794328
3247086,1.0
3247085,1.0
3247083,1.58489
3247082,1.58489
3233310,25.1189
3936958,1.99526
3233312,1.58489
3233314,12.5893
3233315,12.5893
3233316,2.51189
3233317,3.98107
99625,1.25893
2906865,19.9526
238037,5.01187
910704,25.1189
1983274,14.1254
3213522,3.98107
5771295,14.1254
3243508,7.94328
3243500,31.6228
5883866,25.1189
325823,3.16228
5384438,3.16228
3193602,6.30957
2953983,15.8489
955158,25.1189
5443591,10.0
2906313,11.2202
